player_id,rank,agent,role,matches_played,win_rate,kills_per_match,deaths_per_match,assists_per_match,acs,headshot_pct,utility_usage,clutch_success_rate,playstyle_cluster,playstyle
P0729,Silver,Neon,Duelist,192,0.4839388863933166,14.148430681472757,16.650589361686553,4.544768360752347,224.886898994397,0.2790628595498128,0.4144092694541294,0.4069397163219997,1,Low-Impact / Learning Players
P0730,Bronze,Jett,Duelist,250,0.5026960455703227,11.491954695142969,13.501595435631613,4.908950271479122,176.8445115884869,0.2022903940602427,0.2439808819325694,0.224266237267955,2,Aim-Focused Duelists
P0731,Bronze,Raze,Duelist,229,0.4015248247077005,13.355635100475988,14.37368090061812,2.769799198220827,201.35104440209864,0.2389367973993926,0.3834623182247828,0.2617971293912076,1,Low-Impact / Learning Players
P0732,Diamond,Breach,Initiator,251,0.5359647173891436,22.515226225153302,11.19982133133615,4.960061775673731,220.8372602031656,0.2024058912929774,0.5401914587603731,0.3246656627721521,3,Utility & Clutch Specialists
P0733,Platinum,Deadlock,Sentinel,102,0.5644386558505575,20.6132862334455,12.157352118400462,4.898586043065871,201.9393884908389,0.1666902045018167,0.4766301186473821,0.3943778642120736,3,Utility & Clutch Specialists
P0734,Gold,Skye,Initiator,229,0.51805998718757,17.6576412604072,12.900831409071989,2.9361604011961058,207.83396032020943,0.1666665631112619,0.1959038853653438,0.3657261162801428,3,Utility & Clutch Specialists
P0735,Silver,Yoru,Duelist,362,0.5012797126731398,11.722022212772524,13.705230628360749,6.0847894640431,182.2474423548512,0.2389763399015355,0.1742433070139683,0.293633544265082,2,Aim-Focused Duelists
P0736,Ascendant,Omen,Controller,357,0.6154021429191617,22.236136987860085,12.0197905274695,5.487350469203282,214.40502089991816,0.1995845921515148,0.5465185111425409,0.3095782992827154,0,Aggressive Fraggers
P0737,Gold,Omen,Controller,186,0.4796878775565236,17.31030049518692,16.49442622518057,5.755848074811999,199.3029609901799,0.2125776591105591,0.58868111856126,0.2184309789578172,1,Low-Impact / Learning Players
P0738,Diamond,Harbor,Controller,231,0.5091584561438864,23.3283841095678,11.2859061633332,5.764081648960021,224.34481344741263,0.158693021120432,0.7235552135480223,0.1801314817830649,3,Utility & Clutch Specialists
P0739,Gold,Phoenix,Duelist,50,0.5287952218466168,17.537794698661692,12.93042927114689,4.753384561865748,222.2554503563011,0.2001246709760495,0.3101154294699564,0.3367106629853003,3,Utility & Clutch Specialists
P0740,Silver,Killjoy,Sentinel,93,0.4725284256994455,16.49454290421751,15.329869239136476,2.8231605516482623,166.51463194809855,0.2366449993262711,0.5588173246945283,0.3581767199793046,1,Low-Impact / Learning Players
P0741,Gold,Deadlock,Sentinel,276,0.5561101783848857,19.245254079624644,13.978342300175042,6.952180115860928,162.2868410347802,0.2753218433966026,0.6937562720390904,0.3149819539690521,3,Utility & Clutch Specialists
P0742,Silver,Raze,Duelist,380,0.4984886718557528,8.100675984443056,18.61810435374523,5.429580115933085,181.22810341705025,0.240702040900392,0.3173528026134495,0.2623848052546911,1,Low-Impact / Learning Players
P0743,Diamond,Astra,Controller,147,0.5088324659854869,21.331520108015603,15.422854374771257,5.665969966762796,220.66903107590016,0.2166207488276817,0.5956258889634075,0.2794323312341928,3,Utility & Clutch Specialists
P0744,Gold,Harbor,Controller,257,0.5169192013405571,14.463886561651206,13.029318767197273,5.420867337998852,213.06957963903483,0.3315836171265711,0.6813883772123974,0.1271383651462288,2,Aim-Focused Duelists
P0745,Silver,Veto,Sentinel,314,0.4348650167888733,14.212143353998169,15.796162064824502,3.059273952398161,203.02010648404232,0.2102553010303119,0.5013395129720671,0.3387540447016123,1,Low-Impact / Learning Players
P0746,Ascendant,Tejo,Initiator,337,0.6073464234178528,19.323276239998386,9.68101430106503,8.172913803177877,243.69179532809213,0.2165780815587586,0.5786267015178942,0.2906889255581137,0,Aggressive Fraggers
P0747,Gold,Killjoy,Sentinel,320,0.4301423846725924,16.041495333991264,12.983231326783176,4.088969672544227,191.7375422846137,0.2429418203034212,0.5950624545170166,0.2303720299042355,1,Low-Impact / Learning Players
P0748,Gold,Harbor,Controller,189,0.5611032637098092,20.659588730410157,10.486629325563856,4.290220251315158,233.54401019932192,0.1973671392145122,0.6934267269143753,0.300493041572226,3,Utility & Clutch Specialists
P0749,Ascendant,Cypher,Sentinel,286,0.576043825559229,19.54563023469426,11.249848553688272,5.40094245567191,261.8497747447028,0.1973850297752718,0.4468105257136714,0.2826622185602728,0,Aggressive Fraggers
P0750,Platinum,KAY/O,Initiator,121,0.5117719515188663,24.536747211251885,12.122672149723796,3.1116489595006844,244.8741951801107,0.268833324761331,0.3647896745475478,0.1474773242021185,2,Aim-Focused Duelists
P0751,Bronze,Skye,Initiator,204,0.4881667075466938,12.873227099095397,15.555463691588413,4.96392390482039,158.3399630326801,0.2409321158715153,0.6043175189766049,0.1232463097458314,1,Low-Impact / Learning Players
P0752,Ascendant,Neon,Duelist,239,0.5855663322081178,20.50616334502109,8.611033272332348,9.680859946907002,236.32019075568087,0.2713219875226969,0.3180504633889087,0.2612530243950044,0,Aggressive Fraggers
P0753,Platinum,Harbor,Controller,317,0.586519084282903,21.69571517452498,13.863850913274456,4.482087080227613,191.37555104783235,0.2136226564905468,0.6925471391580094,0.3168022468093271,3,Utility & Clutch Specialists
P0754,Silver,Vyse,Sentinel,370,0.5460530869176733,15.150803667955715,14.59645625266442,4.3058950280054935,178.85903318149798,0.2535955207587071,0.5244065710493137,0.3431550526612913,3,Utility & Clutch Specialists
P0755,Bronze,Gekko,Initiator,156,0.4676145222083143,14.862176147274203,15.977786654273402,3.7882643328774415,143.19964544152896,0.2160179010897107,0.5730166203579393,0.3160331294598989,1,Low-Impact / Learning Players
P0756,Diamond,Cypher,Sentinel,281,0.4964114655979211,20.856705827542896,12.587743061574152,6.53018169437129,247.8340116213915,0.3282370500824636,0.5528468304969544,0.380192606711195,0,Aggressive Fraggers
P0757,Platinum,Yoru,Duelist,91,0.492924549977688,19.324425834492448,11.053254770015595,5.3646849999138295,183.82394461164165,0.3007714906843028,0.3396459713040941,0.1351752172958751,2,Aim-Focused Duelists
P0758,Gold,Astra,Controller,239,0.4964176557094176,16.480395736024448,11.934976835662672,5.694997338702393,178.73927454292564,0.1733334653286057,0.8328919675206525,0.2229253279110778,3,Utility & Clutch Specialists
P0759,Ascendant,Yoru,Duelist,188,0.6140860847197548,18.639970239811426,13.04557704083349,9.587557884697024,254.89409336100445,0.268507366232348,0.2011293884425949,0.3227434994448235,0,Aggressive Fraggers
P0760,Diamond,Cypher,Sentinel,152,0.5171806769331263,21.660322744692607,12.559263372983738,6.830283971307699,250.64778796252796,0.2069915015728538,0.508277953666162,0.3317407241825142,0,Aggressive Fraggers
P0761,Bronze,Clove,Controller,220,0.4313529739784932,16.197628141354404,15.733282051369391,4.311809191271744,143.2551516816231,0.235243331614764,0.6671545050563321,0.3527971309929037,1,Low-Impact / Learning Players
P0762,Silver,Yoru,Duelist,322,0.5724175314633713,15.7406538959428,11.695203964426945,4.572815885726907,165.05470084063168,0.2727633444426433,0.3281831501566507,0.272110936974947,2,Aim-Focused Duelists
P0763,Silver,Phoenix,Duelist,270,0.4747850744311137,8.143785190799285,16.234671445284057,5.510134117195856,173.40484883199102,0.2750184734823842,0.2602540830215364,0.1821032689492311,1,Low-Impact / Learning Players
P0764,Diamond,Brimstone,Controller,262,0.5082634054866698,19.102183225373988,11.390834464464897,6.6451323776582,197.7050027541734,0.2876047503836026,0.7206283143143748,0.312351961674253,3,Utility & Clutch Specialists
P0765,Iron,Neon,Duelist,390,0.4588323014197074,13.429487078335416,14.83687669554016,4.757126032856996,155.44557993843827,0.1999160481666108,0.121175251411578,0.1965865110071352,2,Aim-Focused Duelists
P0766,Gold,Raze,Duelist,105,0.4971932858520207,20.82138464084179,12.53543378229014,4.638269941875587,217.43405171197628,0.2173670441701085,0.2689674542671373,0.2882285151521412,2,Aim-Focused Duelists
P0767,Diamond,Skye,Initiator,391,0.4705200418283217,19.88489705952368,11.139728969219355,7.418961413881561,243.58521761777428,0.2963704604382176,0.6609466181954647,0.2015426466681124,0,Aggressive Fraggers
P0768,Ascendant,Clove,Controller,151,0.6120457041403687,19.130812210203057,11.616378084229586,9.095140266097737,253.8993663075235,0.2369086973263754,0.6012679463891208,0.1327110614063947,0,Aggressive Fraggers
P0769,Silver,Sage,Sentinel,241,0.4426480339650362,17.857850121283693,14.33742626665873,4.142824093018622,204.32342611895308,0.2261770224580262,0.6260725349055307,0.3232244025193387,3,Utility & Clutch Specialists
P0770,Diamond,Breach,Initiator,359,0.5421792799194788,21.218477661779502,11.502202707267031,6.987172391165172,239.5987948229656,0.2616612264072482,0.4834394422090878,0.3050798772463298,0,Aggressive Fraggers
P0771,Bronze,Deadlock,Sentinel,249,0.4465930443106322,14.174554937904432,13.44400692934542,6.26546904532273,158.46420073073494,0.2178200246123469,0.6523368553129795,0.3249341926396694,3,Utility & Clutch Specialists
P0772,Diamond,Harbor,Controller,282,0.5515050586734932,19.209906295660865,12.463570252536051,8.63593076831175,258.2753929658252,0.1828806868158852,0.7971487665173548,0.2338529405064393,0,Aggressive Fraggers
P0773,Bronze,Vyse,Sentinel,276,0.3404462963717667,10.695711736222366,13.496844113054356,6.1831984833457145,178.5760143554852,0.2406416303562673,0.4430367196457513,0.4239277370753828,1,Low-Impact / Learning Players
P0774,Gold,Fade,Initiator,188,0.4832450260600383,17.35384851464595,15.003355683305134,6.962800812527149,207.38527555299808,0.2848439835680497,0.4825471922084786,0.2937071084444624,2,Aim-Focused Duelists
P0775,Diamond,Breach,Initiator,393,0.5962418530057851,18.868352979292645,11.27194943383362,6.059990203041894,221.093044100069,0.251957847851962,0.5626200505577297,0.3720472922231214,0,Aggressive Fraggers
P0776,Bronze,Deadlock,Sentinel,354,0.5132722759945827,9.870269444632717,16.83270702746505,3.9003442328354136,173.1429156740507,0.3059013145785234,0.4147355090364348,0.4466926486701147,1,Low-Impact / Learning Players
P0777,Silver,Sova,Initiator,198,0.4304354809179839,11.765656624009768,13.984640903274164,4.433898553919776,181.44040502334772,0.245330782996155,0.574400762964952,0.2314246404081335,1,Low-Impact / Learning Players
P0778,Platinum,Tejo,Initiator,164,0.5660299121355908,17.553663122341213,13.049909370520709,4.806423504719083,249.92981263189245,0.1458854088337964,0.5783021619448387,0.2746294069981794,3,Utility & Clutch Specialists
P0779,Platinum,Raze,Duelist,112,0.4819285122787208,39.8141532677471,13.563404676603076,2.038821546636893,314.5345846526191,0.3397366976354111,0.2325881020986713,0.0914183036955422,0,Aggressive Fraggers
P0780,Platinum,Yoru,Duelist,153,0.5012733870306358,20.27381615800597,11.787312082333097,5.200509420861069,227.79805914304168,0.1810413390631845,0.4591223199768241,0.18417683053092,3,Utility & Clutch Specialists
P0781,Platinum,Yoru,Duelist,388,0.5039007816770374,18.942838496777853,11.898330093105606,7.165773408157234,193.60672747975067,0.3081912586800188,0.3006256540970737,0.1420250945025938,2,Aim-Focused Duelists
P0782,Gold,Sage,Sentinel,205,0.5054401854852704,15.604084075318676,12.36014312075414,4.915894657711935,227.11610678863,0.330065897843308,0.6317776697725925,0.3356386571014769,3,Utility & Clutch Specialists
P0783,Silver,Breach,Initiator,322,0.5300683228145431,14.213501004963204,13.948728006754266,4.460451746040006,174.7483979250648,0.2698398883063794,0.5623062366526285,0.2850070091669062,1,Low-Impact / Learning Players
P0784,Silver,Deadlock,Sentinel,55,0.4932292268014555,13.551225453284092,12.660840039085771,7.601062931633929,192.68418443298924,0.3181160826080905,0.3480365813482374,0.3213088887369496,2,Aim-Focused Duelists
P0785,Bronze,Reyna,Duelist,196,0.4436934119838078,15.76597241092358,15.774835567199752,5.1862723527675545,187.75821772503505,0.241460550785537,0.3334493208345342,0.120105088787427,2,Aim-Focused Duelists
P0786,Ascendant,Deadlock,Sentinel,233,0.6083655616519108,22.737596676611098,11.534656519001096,5.533091746671042,232.75154218198264,0.2758464726935919,0.3846033809110131,0.2500156874179886,0,Aggressive Fraggers
P0787,Platinum,Tejo,Initiator,77,0.4798669304883143,21.07276993586109,12.306643026844425,5.5978159364732285,206.1466507871353,0.2074607466981772,0.7395502419392501,0.4533312847872122,3,Utility & Clutch Specialists
P0788,Gold,Gekko,Initiator,87,0.4961391278266025,17.4363103012058,12.04468528869035,7.813820817061176,171.60245671458142,0.2444261089714133,0.526180195973239,0.2625050158252747,3,Utility & Clutch Specialists
P0789,Gold,Harbor,Controller,168,0.5497890614188764,17.676123706873476,14.669789686865466,5.4026309008824684,216.85026216472392,0.226745496822997,0.7966398724601009,0.1825481270344581,3,Utility & Clutch Specialists
P0790,Immortal,Brimstone,Controller,342,0.6064653105895286,20.05567556411335,11.11936931983484,9.65126555478049,225.21149511535444,0.2697232402663833,0.5073262435955594,0.2415283432949101,0,Aggressive Fraggers
P0791,Bronze,KAY/O,Initiator,293,0.4266848011277543,15.038520708715424,14.079196165389424,5.068325681704254,166.67107981060124,0.2198714568157312,0.5911145697529602,0.249711638550924,1,Low-Impact / Learning Players
P0792,Platinum,Phoenix,Duelist,117,0.4443521616699866,17.748453912536448,12.844886518126906,7.166696446316572,200.35400900525823,0.2487532523396694,0.3040439839510999,0.0983401980152888,2,Aim-Focused Duelists
P0793,Gold,Cypher,Sentinel,263,0.5155429095397406,17.75256565972303,14.1146982697873,5.278275602386343,221.41825886749172,0.2587567551825564,0.5811305505697759,0.4574122596009183,3,Utility & Clutch Specialists
P0794,Platinum,Reyna,Duelist,267,0.4410662399048505,18.80757547591884,12.888395642338535,6.805211203837356,190.0087017615199,0.3323533608944208,0.3410833807780982,0.3329209430831809,2,Aim-Focused Duelists
P0795,Iron,Deadlock,Sentinel,226,0.4093749317654417,11.288406844140246,16.55215397223522,3.7584736365063702,146.1483764521907,0.2309049982161947,0.3549581758767897,0.4268868774593578,1,Low-Impact / Learning Players
P0796,Ascendant,KAY/O,Initiator,348,0.6189474199618334,19.630375780522208,11.358596393852649,7.618533953628922,276.52345055482755,0.2569761742027452,0.5500626831836419,0.245017454087548,0,Aggressive Fraggers
P0797,Ascendant,Astra,Controller,213,0.5898379323150925,21.04937552777132,8.555240635178013,8.795641789388434,229.9722299463425,0.2338999693723469,0.6162433411363801,0.3153805871755634,0,Aggressive Fraggers
P0798,Gold,Breach,Initiator,107,0.3988173010993916,18.241269521786908,14.566037694163567,6.3757556223085885,191.29503605989663,0.1738902518442861,0.4690174042986137,0.1443528560392142,1,Low-Impact / Learning Players
P0799,Platinum,Gekko,Initiator,318,0.5300225752170159,20.04432774077684,10.640882529417365,7.503403908927769,206.7187113439936,0.3322029255968374,0.557308213092745,0.3466605386122579,0,Aggressive Fraggers
P0800,Ascendant,Veto,Sentinel,357,0.5440415042698703,20.0395711317352,11.903276179601487,7.314023286002033,244.09911763978155,0.1751608585292761,0.481831352177453,0.3941198823996606,0,Aggressive Fraggers
P0801,Platinum,Chamber,Sentinel,107,0.4563141299637275,18.00280392865165,11.355588975001828,7.764673238049408,188.3698340089109,0.3035631062602907,0.4397506131086963,0.3177978401114637,2,Aim-Focused Duelists
P0802,Bronze,Gekko,Initiator,337,0.4667510647901051,14.13178321720448,17.497713573815673,4.098351721912733,196.4540643997796,0.1804023619993434,0.5379386830363114,0.1684121210013181,1,Low-Impact / Learning Players
P0803,Gold,Chamber,Sentinel,154,0.4754131075604636,19.189397059961625,13.127094907750209,6.05009162827872,227.3057227178273,0.1581628880870844,0.5258679085483237,0.4036477300888856,3,Utility & Clutch Specialists
P0804,Platinum,Killjoy,Sentinel,277,0.4957232980680251,18.757957937980876,13.590756889300923,5.39444484900314,231.58298070119085,0.1730478555710956,0.4325507770541634,0.3420042078500463,3,Utility & Clutch Specialists
P0805,Gold,Iso,Duelist,296,0.506202255921336,15.781462827065663,12.597321158204856,5.3414229629483545,210.1162053128732,0.3253376177362073,0.1,0.2555977034495506,2,Aim-Focused Duelists
P0806,Platinum,Raze,Duelist,237,0.4887057734549258,19.41508458977748,10.479821506826848,8.771800493553155,238.81059287435352,0.2739626592850105,0.2287862988288706,0.1920616419667706,2,Aim-Focused Duelists
P0807,Ascendant,KAY/O,Initiator,132,0.5647867916933282,22.73825507443639,9.340609588254674,9.996739187540696,268.58061505183895,0.2366495039889058,0.5470365662916423,0.3859248601917574,0,Aggressive Fraggers
